1081,-56.205876,84.015662,-27.809786,0.36429094
1082,-56.314287,84.186575,-27.872288,0.36438823
1083,-56.417067,84.348616,-27.931549,0.36447786
1084,-56.514205,84.501766,-27.987561,0.36456025
1085,-56.605691,84.646009,-28.040317,0.36463578
1086,-56.691517,84.78133,-28.089813,0.36470482
1087,-56.771674,84.907716,-28.136042,0.3647677
1088,-56.846154,85.025153,-28.178998,0.36482475
1089,-56.91495,85.133628,-28.218678,0.36487626
1090,-56.978053,85.23313,-28.255077,0.36492252
1091,-57.035459,85.32365,-28.288191,0.36496376
1092,-57.087162,85.405177,-28.318015,0.36500024
1093,-57.133156,85.477703,-28.344547,0.36503215
1094,-57.173436,85.541221,-28.367784,0.36505968
1095,-57.208,85.595724,-28.387724,0.36508299
1096,-57.236842,85.641205,-28.404363,0.36510222
1097,-57.259961,85.677662,-28.417701,0.36511749
1098,-57.277354,85.705089,-28.427735,0.3651289
1099,-57.28902,85.723485,-28.434465,0.36513651
1100,-57.294956,85.732846,-28.43789,0.36514037
1101,-57.295163,85.733172,-28.438009,0.3651405
1102,-57.289641,85.724464,-28.434823,0.36513691
1103,-57.278389,85.706721,-28.428332,0.36512958
1104,-57.26141,85.679946,-28.418536,0.36511845
1105,-57.238705,85.644142,-28.405438,0.36510346
1106,-57.210276,85.599312,-28.389037,0.36508451
1107,-57.176126,85.545461,-28.369336,0.3650615
1108,-57.136258,85.482595,-28.346337,0.36503428
1109,-57.090677,85.410719,-28.320043,0.3650027
1110,-57.039387,85.329843,-28.290456,0.36496656
1111,-56.982392,85.239972,-28.25758,0.36492566
1112,-56.9197,85.141119,-28.221419,0.36487978
1113,-56.851316,85.033291,-28.181975,0.36482865
1114,-56.777247,84.916502,-28.139255,0.36477201
1115,-56.6975,84.790762,-28.093263,0.36470956
1116,-56.612083,84.656086,-28.044003,0.36464099
1117,-56.521005,84.512487,-27.991482,0.36456594
1118,-56.424275,84.35998,-27.935705,0.36448405
1119,-56.321903,84.198582,-27.876679,0.36439496
1120,-56.213898,84.028309,-27.81441,0.36429824
1121,-56.100273,83.849179,-27.748906,0.36419347
1122,-55.981037,83.661212,-27.680175,0.36408021
1123,-55.856203,83.464426,-27.608223,0.36395798
1124,-55.725784,83.258844,-27.533061,0.36382631
1125,-55.589792,83.044487,-27.454696,0.36368468
1126,-55.448241,82.821378,-27.373138,0.36353256
1127,-55.301145,82.589541,-27.288396,0.36336942
1128,-55.148519,82.349,-27.200481,0.36319467
1129,-54.990379,82.099782,-27.109404,0.36300775
1130,-54.826739,81.841914,-27.015175,0.36280804
1131,-54.657617,81.575423,-26.917806,0.36259493
1132,-54.483029,81.300338,-26.817309,0.36236778
1133,-54.302993,81.01669,-26.713697,0.36212594
1134,-54.117527,80.724509,-26.606982,0.36186872
1135,-53.926649,80.423827,-26.497178,0.36159545
1136,-53.730378,80.114678,-26.384299,0.36130542
1137,-53.528735,79.797095,-26.26836,0.36099791
1138,-53.321738,79.471114,-26.149376,0.36067219
1139,-53.109409,79.136771,-26.027361,0.36032752
1140,-52.89177,78.794103,-25.902333,0.35996311
1141,-52.668841,78.443148,-25.774307,0.35957822
1142,-52.440646,78.083946,-25.643301,0.35917204
1143,-52.207206,77.716538,-25.509332,0.35874377
1144,-51.968546,77.340965,-25.372419,0.35829261
1145,-51.724689,76.95727,-25.232581,0.35781774
1146,-51.475659,76.565496,-25.089837,0.35731831
1147,-51.221482,76.165689,-24.944206,0.35679349
1148,-50.962183,75.757893,-24.79571,0.35624242
1149,-50.697788,75.342157,-24.644369,0.35566425
1150,-50.428323,74.918529,-24.490206,0.35505811
1151,-50.153815,74.487057,-24.333242,0.35442311
1152,-49.874292,74.047792,-24.1735,0.35375839
1153,-49.589782,73.600786,-24.011005,0.35306306
1154,-49.300312,73.146092,-23.845779,0.35233622
1155,-49.005913,72.683762,-23.677849,0.35157697
1156,-48.706613,72.213853,-23.50724,0.35078442
1157,-48.402442,71.73642,-23.333977,0.34995766
1158,-48.093432,71.25152,-23.158088,0.34909579
1159,-47.779611,70.759211,-22.9796,0.34819791
1160,-47.461013,70.259554,-22.798541,0.3472631
1161,-47.137669,69.752608,-22.614939,0.34629047
1162,-46.809611,69.238437,-22.428825,0.3452791
1163,-46.476873,68.717101,-22.240229,0.34422811
1164,-46.139486,68.188666,-22.04918,0.34313658
1165,-45.797486,67.653198,-21.855712,0.34200362
1166,-45.450906,67.110761,-21.659855,0.34082835
1167,-45.099781,66.561425,-21.461644,0.33960988
1168,-44.744146,66.005257,-21.261111,0.33834732
1169,-44.384037,65.442327,-21.058291,0.33703982
1170,-44.019489,64.872708,-20.853219,0.3356865
1171,-43.650539,64.29647,-20.645931,0.33428651
1172,-43.277224,63.713687,-20.436463,0.33283902
1173,-42.899582,63.124435,-20.224853,0.33134318
1174,-42.51765,62.528788,-20.011138,0.32979817
1175,-42.131466,61.926824,-19.795358,0.3282032
1176,-41.741069,61.31862,-19.577551,0.32655746
1177,-41.346497,60.704256,-19.357759,0.32486017
1178,-40.947792,60.083813,-19.136021,0.32311057
1179,-40.544991,59.457371,-18.91238,0.32130792
1180,-40.138136,58.825013,-18.686877,0.31945149
1181,-39.727267,58.186824,-18.459557,0.31754055
1182,-39.312426,57.542888,-18.230462,0.31557442
1183,-38.893653,56.893291,-17.999638,0.31355243
1184,-38.470991,56.238121,-17.76713,0.31147393
1185,-38.044482,55.577466,-17.532984,0.30933828
1186,-37.614168,54.911415,-17.297247,0.30714489
1187,-37.180093,54.240059,-17.059966,0.30489316
1188,-36.742301,53.56349,-16.82119,0.30258254
1189,-36.300834,52.881801,-16.580968,0.3002125
1190,-35.855736,52.195086,-16.339349,0.29778254
1191,-35.407054,51.503438,-16.096385,0.29529216
1192,-34.95483,50.806956,-15.852126,0.29274092
1193,-34.499112,50.105736,-15.606624,0.2901284
1194,-34.039943,49.399875,-15.359932,0.28745421
1195,-33.57737,48.689474,-15.112104,0.28471799
1196,-33.11144,47.974633,-14.863193,0.28191939
1197,-32.642198,47.255453,-14.613255,0.27905813
1198,-32.169693,46.532037,-14.362344,0.27613393
1199,-31.69397,45.804487,-14.110517,0.27314657
1200,-31.215078,45.072909,-13.857831,0.27009585
1201,-30.733065,44.337407,-13.604343,0.26698159
1202,-30.247978,43.598089,-13.350111,0.26380367
1203,-29.759866,42.855061,-13.095195,0.260562
1204,-29.268779,42.108431,-12.839653,0.25725651
1205,-28.774764,41.358309,-12.583545,0.2538872
1206,-28.277873,40.604806,-12.326933,0.25045407
1207,-27.778153,39.84803,-12.069877,0.24695718
1208,-27.275656,39.088096,-11.81244,0.24339662
1209,-26.770431,38.325114,-11.554684,0.23977253
1210,-26.262529,37.5592,-11.296671,0.23608508
1211,-25.752001,36.790466,-11.038466,0.23233448
1212,-25.238897,36.019029,-10.780131,0.22852097
1213,-24.72327,35.245003,-10.521733,0.22464486
1214,-24.205171,34.468507,-10.263336,0.22070647
1215,-23.684651,33.689656,-10.005005,0.21670617
1216,-23.161762,32.908569,-9.7468068,0.21264438
1217,-22.636558,32.125365,-9.4888073,0.20852155
1218,-22.109089,31.340163,-9.2310733,0.20433817
1219,-21.57941,30.553082,-8.9736721,0.20009478
1220,-21.047573,29.764245,-8.7166713,0.19579196
1221,-20.513631,28.97377,-8.4601388,0.19143031
1222,-19.977638,28.181781,-8.2041427,0.18701051
1223,-19.439647,27.388399,-7.9487516,0.18253324
1224,-18.899713,26.593747,-7.6940342,0.17799925
1225,-18.357888,25.797947,-7.4400596,0.1734093
1226,-17.814227,25.001124,-7.1868969,0.16876423
1227,-17.268785,24.203401,-6.9346156,0.16406489
1228,-16.721616,23.404901,-6.683285,0.15931218
1229,-16.172775,22.60575,-6.432975,0.15450702
1230,-15.622317,21.806072,-6.1837551,0.1496504
1231,-15.070297,21.005992,-5.9356951,0.14474333
1232,-14.516769,20.205634,-5.6888649,0.13978685
1233,-13.96179,19.405124,-5.443334,0.13478205
1234,-13.405415,18.604587,-5.1991723,0.12973005
1235,-12.847699,17.804148,-4.9564492,0.124632
1236,-12.288698,17.003932,-4.7152341,0.11948909
1237,-11.728469,16.204065,-4.4755965,0.11430255
1238,-11.167067,15.404672,-4.2376051,0.10907364
1239,-10.604548,14.605876,-4.0013288,0.10380363
1240,-10.040968,13.807804,-3.766836,0.098493857
1241,-9.4763846,13.010579,-3.5341948,0.093145655
1242,-8.9108535,12.214326,-3.3034729,0.087760404
1243,-8.3444312,11.419169,-3.0747375,0.082339508
1244,-7.7771745,10.62523,-2.8480552,0.076884399
1245,-7.2091402,9.8326326,-2.6234925,0.07139653
1246,-6.6403849,9.0414996,-2.4011147,0.065877382
1247,-6.0709655,8.2519524,-2.1809869,0.060328457
1248,-5.5009391,7.4641125,-1.9631734,0.054751278
1249,-4.9303626,6.6781002,-1.7477376,0.049147391
1250,-4.3592931,5.8940354,-1.5347424,0.043518356
1251,-3.7877876,5.1120371,-1.3242495,0.037865756
1252,-3.2159033,4.3322233,-1.11632,0.032191186
1253,-2.6436975,3.5547114,-0.91101389,0.026496258
1254,-2.0712273,2.7796175,-0.70839023,0.020782595
1255,-1.49855,2.007057,-0.50850697,0.015051832
1256,-0.92572283,1.2371438,-0.31142098,0.009305618
1257,-0.35280309,0.46999103,-0.11718794,0.003545604
1258,0.22015194,-0.29428961,0.074137673,-0.002226546
1259,0.79308495,-1.0555876,0.26250267,-0.008009165
1260,1.3659386,-1.8137938,0.44785518,-0.013800583
1261,1.9386558,-2.5688005,0.63014471,-0.019599125
1262,2.511179,-3.3205012,0.8093222,-0.025403119
1263,3.0834511,-4.0687912,0.9853401,-0.031210889
1264,3.6554149,-4.8135673,1.1581524,-0.037020764
1265,4.2270132,-5.5547277,1.3277145,-0.042831079
1266,4.7981887,-6.2921725,1.4939838,-0.048640169
1267,5.3688844,-7.0258035,1.6569191,-0.054446382
1268,5.9390433,-7.7555243,1.816481,-0.06024807
1269,6.5086083,-8.4812401,1.9726319,-0.066043599
1270,7.0775223,-9.2028583,2.125336,-0.071831342
1271,7.6457287,-9.9202881,2.2745594,-0.077609691
1272,8.2131705,-10.633441,2.4202701,-0.083377046
1273,8.779791,-11.342229,2.5624381,-0.08913183
1274,9.3455335,-12.046569,2.7010353,-0.094872478
1275,9.9103414,-12.746377,2.8360357,-0.10059745
1276,10.474158,-13.441574,2.9674154,-0.10630521
1277,11.036928,-14.13208,3.0951525,-0.11199427
1278,11.598594,-14.817821,3.2192271,-0.11766314
1279,12.1591,-15.498722,3.3396219,-0.12331038
1280,12.71839,-16.174711,3.4563213,-0.12893454
1281,13.276408,-16.84572,3.5693121,-0.13453423
1282,13.833099,-17.511682,3.6785834,-0.14010806
1283,14.388406,-18.172532,3.7841264,-0.1456547
1284,14.942275,-18.828209,3.8859347,-0.15117282
1285,15.494649,-19.478653,3.984004,-0.15666113
1286,16.045474,-20.123806,4.0783324,-0.16211838
1287,16.594694,-20.763614,4.1689202,-0.16754335
1288,17.142255,-21.398025,4.2557701,-0.17293483
1289,17.688101,-22.026988,4.3388869,-0.17829168
1290,18.232179,-22.650457,4.4182779,-0.18361276
1291,18.774434,-23.268387,4.4939526,-0.188897
1292,19.314811,-23.880734,4.5659226,-0.19414332
1293,19.853257,-24.487459,4.634202,-0.19935073
1294,20.389717,-25.088524,4.6988071,-0.20451822
1295,20.924139,-25.683895,4.7597562,-0.20964486
1296,21.456468,-26.273538,4.8170701,-0.21472974
1297,21.986651,-26.857423,4.8707717,-0.21977198
1298,22.514636,-27.435522,4.9208858,-0.22477076
1299,23.04037,-28.007809,4.9674397,-0.22972526
1300,23.563799,-28.574261,5.0104626,-0.23463473
1301,24.084872,-29.134858,5.0499858,-0.23949844
1302,24.603536,-29.689579,5.0860425,-0.24431571
1303,25.119741,-30.238409,5.1186681,-0.24908589
1304,25.633433,-30.781332,5.1478997,-0.25380836
1305,26.144562,-31.318338,5.1737766,-0.25848255
1306,26.653076,-31.849416,5.1963396,-0.26310791
1307,27.158925,-32.374557,5.2156317,-0.26768393
1308,27.662059,-32.893756,5.2316972,-0.27221015
1309,28.162426,-33.407008,5.2445824,-0.27668614
1310,28.659977,-33.914312,5.2543353,-0.28111148
1311,29.154662,-34.415667,5.2610052,-0.28548582
1312,29.646431,-34.911074,5.2646432,-0.28980881
1313,30.135236,-35.400538,5.2653017,-0.29408017
1314,30.621027,-35.884062,5.2630347,-0.29829961
1315,31.103757,-36.361654,5.2578975,-0.3024669
1316,31.583376,-36.833322,5.2499465,-0.30658184
1317,32.059836,-37.299076,5.2392396,-0.31064424
1318,32.533091,-37.758927,5.2258358,-0.31465397
1319,33.003092,-38.212888,5.2097952,-0.31861089
1320,33.469794,-38.660972,5.1911788,-0.32251492
1321,33.933148,-39.103197,5.1700489,-0.32636599
1322,34.393109,-39.539577,5.1464685,-0.33016407
1323,34.84963,-39.970132,5.1205015,-0.33390915
1324,35.302667,-40.39488,5.0922127,-0.33760123
1325,35.752173,-40.813841,5.0616674,-0.34124034
1326,36.198105,-41.227037,5.0289319,-0.34482656
1327,36.640416,-41.634489,4.9940728,-0.34835995
1328,37.079064,-42.036221,4.9571575,-0.35184062
1329,37.514003,-42.432257,4.9182538,-0.3552687
1330,37.945191,-42.822621,4.8774298,-0.35864431
1331,38.372585,-43.207339,4.8347543,-0.36196762
1332,38.796142,-43.586438,4.790296,-0.36523881
1333,39.215819,-43.959943,4.7441242,-0.36845807
1334,39.631574,-44.327882,4.6963083,-0.37162561
1335,40.043366,-44.690284,4.6469177,-0.37474165
1336,40.451154,-45.047176,4.5960221,-0.37780644
1337,40.854897,-45.398588,4.5436912,-0.38082023
1338,41.254554,-45.744549,4.4899945,-0.38378328
1339,41.650086,-46.085088,4.4350017,-0.38669588
1340,42.041453,-46.420236,4.3787823,-0.3895583
1341,42.428616,-46.750022,4.3214055,-0.39237086
1342,42.811536,-47.074477,4.2629405,-0.39513385
1343,43.190175,-47.393631,4.2034562,-0.39784761
1344,43.564495,-47.707516,4.143021,-0.40051245
1345,43.934459,-48.016162,4.0817034,-0.4031287
1346,44.300029,-48.3196,4.019571,-0.40569672
1347,44.661169,-48.617861,3.9566914,-0.40821685
1348,45.017843,-48.910975,3.8931316,-0.41068944
1349,45.370016,-49.198974,3.828958,-0.41311485
1350,45.717651,-49.481888,3.7642368,-0.41549344
1351,46.060715,-49.759748,3.6990332,-0.41782558
1352,46.399172,-50.032584,3.6334121,-0.42011164
1353,46.73299,-50.300428,3.5674377,-0.42235199
1354,47.062135,-50.563308,3.5011737,-0.42454701
1355,47.386573,-50.821256,3.4346828,-0.42669707
1356,47.706273,-51.0743,3.3680272,-0.42880256
1357,48.021202,-51.32247,3.3012685,-0.43086384
1358,48.331329,-51.565796,3.2344672,-0.4328813
1359,48.636623,-51.804306,3.1676832,-0.43485532
1360,48.937053,-52.038029,3.1009757,-0.43678627
1361,49.23259,-52.266993,3.0344029,-0.43867453
1362,49.523203,-52.491225,2.9680223,-0.44052048
1363,49.808864,-52.710755,2.9018903,-0.44232448
1364,50.089545,-52.925607,2.8360627,-0.44408692
1365,50.365216,-53.13581,2.7705942,-0.44580816
1366,50.635851,-53.341389,2.7055386,-0.44748856
1367,50.901422,-53.542371,2.640949,-0.44912849
1368,51.161904,-53.738781,2.5768772,-0.4507283
1369,51.417269,-53.930643,2.5133742,-0.45228835
1370,51.667492,-54.117982,2.4504902,-0.453809
1371,51.912549,-54.300823,2.3882741,-0.45529058
1372,52.152414,-54.479188,2.3267741,-0.45673344
1373,52.387065,-54.653102,2.266037,-0.45813792
1374,52.616476,-54.822586,2.2061091,-0.45950434
1375,52.840626,-54.987662,2.1470353,-0.46083303
1376,53.059492,-55.148352,2.0888596,-0.46212432
1377,53.273053,-55.304678,2.0316249,-0.46337852
1378,53.481286,-55.456659,1.9753731,-0.46459593
1379,53.68417,-55.604315,1.920145,-0.46577687
1380,53.881687,-55.747667,1.8659805,-0.46692162
1381,54.073815,-55.886733,1.8129182,-0.46803047
1382,54.260536,-56.021532,1.7609958,-0.46910371
1383,54.441831,-56.152081,1.7102498,-0.47014161
1384,54.617682,-56.278398,1.6607157,-0.47114444
1385,54.788071,-56.400499,1.612428,-0.47211246
1386,54.952981,-56.518401,1.56542,-0.47304594
1387,55.112396,-56.63212,1.5197238,-0.4739451
1388,55.2663,-56.741671,1.4753707,-0.4748102
1389,55.414677,-56.847068,1.4323906,-0.47564147
1390,55.557513,-56.948326,1.3908126,-0.47643912
1391,55.694794,-57.045458,1.3506644,-0.47720338
1392,55.826504,-57.138477,1.3119729,-0.47793445
1393,55.952632,-57.227396,1.2747636,-0.47863254
1394,56.073165,-57.312227,1.2390612,-0.47929783
1395,56.188091,-57.39298,1.204889,-0.47993051
1396,56.297398,-57.469667,1.1722695,-0.48053076
1397,56.401075,-57.542299,1.1412239,-0.48109874
1398,56.499112,-57.610884,1.1117722,-0.48163461
1399,56.5915,-57.675433,1.0839336,-0.48213852
1400,56.678228,-57.735954,1.0577259,-0.48261061
1401,56.759288,-57.792454,1.033166,-0.48305103
1402,56.834673,-57.844942,1.0102696,-0.48345988
1403,56.904374,-57.893425,0.9890512,-0.48383729
1404,56.968384,-57.937909,0.9695244,-0.48418337
1405,57.026698,-57.9784,0.95170157,-0.48449822
1406,57.07931,-58.014904,0.93559398,-0.48478192
1407,57.126213,-58.047425,0.9212118,-0.48503456
1408,57.167404,-58.075968,0.90856412,-0.4852562
1409,57.202878,-58.100537,0.89765888,-0.48544692
1410,57.232632,-58.121135,0.88850294,-0.48560677
1411,57.256663,-58.137765,0.88110206,-0.48573579
1412,57.274968,-58.150429,0.87546087,-0.48583403
1413,57.287545,-58.159128,0.87158292,-0.4859015
1414,57.294394,-58.163865,0.86947062,-0.48593824
1415,57.295514,-58.164639,0.8691253,-0.48594424
1416,57.290904,-58.161451,0.87054718,-0.48591952
1417,57.280565,-58.1543,0.87373537,-0.48586406
1418,57.264498,-58.143186,0.87868786,-0.48577785
1419,57.242704,-58.128106,0.88540157,-0.48566086
1420,57.215187,-58.109059,0.89387227,-0.48551306
1421,57.181947,-58.086042,0.90409466,-0.48533441
1422,57.14299,-58.059052,0.91606231,-0.48512486
1423,57.098319,-58.028086,0.92976768,-0.48488434
1424,57.047937,-57.993139,0.94520215,-0.48461279
1425,56.991851,-57.954207,0.96235597,-0.48431013
1426,56.930066,-57.911284,0.98121829,-0.48397626
1427,56.862588,-57.864365,1.0017772,-0.48361111
1428,56.789424,-57.813443,1.0240195,-0.48321455
1429,56.71058,-57.758511,1.0479312,-0.48278648
1430,56.626066,-57.699563,1.0734969,-0.48232679
1431,56.535889,-57.636589,1.1007002,-0.48183532
1432,56.440059,-57.569582,1.1295237,-0.48131196
1433,56.338584,-57.498533,1.1599488,-0.48075655
1434,56.231476,-57.423432,1.1919557,-0.48016893
1435,56.118745,-57.344269,1.2255237,-0.47954895
1436,56.000402,-57.261033,1.2606308,-0.47889642
1437,55.876459,-57.173713,1.2972541,-0.47821117
1438,55.746928,-57.082298,1.3353694,-0.47749301
1439,55.611823,-56.986774,1.3749514,-0.47674175
1440,55.471157,-56.88713,1.4159739,-0.47595717
1441,55.324943,-56.783352,1.4584095,-0.47513907
1442,55.173197,-56.675427,1.5022296,-0.47428722
1443,55.015934,-56.563338,1.5474045,-0.47340139
1444,54.853169,-56.447073,1.5939037,-0.47248135
1445,54.684919,-56.326614,1.6416953,-0.47152686
1446,54.5112,-56.201947,1.6907463,-0.47053766
1447,54.332031,-56.073054,1.7410228,-0.4695135
1448,54.147428,-55.939918,1.7924898,-0.4684541
1449,53.957411,-55.802522,1.8451111,-0.4673592
1450,53.761998,-55.660847,1.8988494,-0.46622851
1451,53.561208,-55.514875,1.9536665,-0.46506176
1452,53.355063,-55.364586,2.0095231,-0.46385863
1453,53.143582,-55.209961,2.0663786,-0.46261885
1454,52.926787,-55.050979,2.1241916,-0.46134209
1455,52.704699,-54.887619,2.1829197,-0.46002805
1456,52.477341,-54.71986,2.2425191,-0.45867641
1457,52.244735,-54.54768,2.3029454,-0.45728684
1458,52.006905,-54.371058,2.3641528,-0.45585902
1459,51.763874,-54.189968,2.4260947,-0.45439261
1460,51.515666,-54.00439,2.4887235,-0.45288727
1461,51.262308,-53.814298,2.5519905,-0.45134266
1462,51.003823,-53.619669,2.615846,-0.44975843
1463,50.740237,-53.420477,2.6802394,-0.44813422
1464,50.471578,-53.216697,2.7451191,-0.44646968
1465,50.197871,-53.008304,2.8104326,-0.44476445
1466,49.919145,-52.795272,2.8761264,-0.44301815
1467,49.635427,-52.577573,2.942146,-0.44123043
1468,49.346746,-52.355182,3.0084361,-0.43940092
1469,49.053129,-52.12807,3.0749406,-0.43752924
1470,48.754608,-51.89621,3.1416024,-0.43561501
1471,48.451211,-51.659574,3.2083634,-0.43365787
1472,48.142969,-51.418134,3.275165,-0.43165743
1473,47.829913,-51.17186,3.3419476,-0.42961332
1474,47.512074,-50.920724,3.4086508,-0.42752516
1475,47.189483,-50.664697,3.4752134,-0.42539256
1476,46.862174,-50.403747,3.5415735,-0.42321515
1477,46.530178,-50.137847,3.6076686,-0.42099256
1478,46.19353,-49.866965,3.6734353,-0.41872441
1479,45.852262,-49.591072,3.7388098,-0.41641032
1480,45.506409,-49.310137,3.8037273,-0.41404992
1481,45.156006,-49.024129,3.8681227,-0.41164285
1482,44.801087,-48.733017,3.9319303,-0.40918875
1483,44.441688,-48.436771,3.9950836,-0.40668724
1484,44.077844,-48.13536,4.057516,-0.40413798
1485,43.709593,-47.828753,4.1191601,-0.40154061
1486,43.336971,-47.51692,4.1799482,-0.3988948
1487,42.960016,-47.199828,4.2398123,-0.3962002
1488,42.578764,-46.877448,4.2986838,-0.39345649
1489,42.193255,-46.549749,4.3564941,-0.39066334
1490,41.803526,-46.2167,4.413174,-0.38782044
1491,41.409617,-45.878271,4.4686545,-0.38492748
1492,41.011567,-45.534433,4.5228659,-0.38198418
1493,40.609416,-45.185155,4.5757388,-0.37899025
1494,40.203204,-44.830407,4.6272036,-0.37594542
1495,39.792971,-44.470162,4.6771906,-0.37284944
1496,39.37876,-44.10439,4.7256302,-0.36970205
1497,38.960611,-43.733063,4.7724528,-0.36650303
1498,38.538565,-43.356154,4.8175889,-0.36325216
1499,38.112666,-42.973635,4.8609693,-0.35994923
1500,37.682955,-42.58548,4.9025251,-0.35659408
1501,37.249477,-42.191664,4.9421873,-0.35318653
1502,36.812273,-41.792161,4.9798878,-0.34972643
1503,36.371388,-41.386947,5.0155584,-0.34621365
1504,35.926866,-40.975998,5.0491318,-0.34264809
1505,35.478752,-40.559292,5.0805409,-0.33902965
1506,35.027089,-40.136808,5.1097194,-0.33535828
1507,34.571924,-39.708525,5.1366015,-0.33163391
1508,34.113302,-39.274424,5.1611222,-0.32785655
1509,33.651268,-38.834485,5.1832173,-0.32402618
1510,33.185869,-38.388693,5.2028233,-0.32014284
1511,32.717152,-37.93703,5.2198779,-0.31620657
1512,32.245163,-37.479482,5.2343193,-0.31221747
1513,31.76995,-37.016037,5.2460872,-0.30817564
1514,31.291559,-36.546681,5.2551221,-0.30408121
1515,30.81004,-36.071405,5.2613657,-0.29993436
1516,30.325439,-35.5902,5.264761,-0.29573527
1517,29.837806,-35.103058,5.2652522,-0.29148417
1518,29.347189,-34.609974,5.2627849,-0.28718132
1519,28.853638,-34.110944,5.257306,-0.28282701
1520,28.357201,-33.605965,5.2487639,-0.27842156
1521,27.857928,-33.095037,5.2371085,-0.27396532
1522,27.35587,-32.578161,5.2222914,-0.26945868
1523,26.851076,-32.055342,5.2042657,-0.26490206
1524,26.343597,-31.526583,5.1829861,-0.26029592
1525,25.833484,-30.991893,5.1584092,-0.25564076
1526,25.320787,-30.451281,5.1304933,-0.25093709
1527,24.805559,-29.904757,5.0991986,-0.24618548
1528,24.287849,-29.352336,5.064487,-0.24138654
1529,23.767711,-28.794034,5.0263226,-0.2365409
1530,23.245197,-28.229868,4.9846712,-0.23164922
1531,22.720357,-27.659858,4.9395008,-0.22671223
1532,22.193246,-27.084027,4.8907813,-0.22173066
1533,21.663916,-26.5024,4.8384847,-0.21670531
1534,21.132419,-25.915004,4.7825853,-0.21163699
1535,20.598809,-25.321868,4.7230594,-0.20652657
1536,20.063139,-24.723024,4.6598853,-0.20137493
1537,19.525462,-24.118506,4.5930439,-0.196183
1538,18.985833,-23.508351,4.5225179,-0.19095177
1539,18.444306,-22.892599,4.4482925,-0.18568223
1540,17.900934,-22.271289,4.370355,-0.18037541
1541,17.355772,-21.644467,4.2886952,-0.17503241
1542,16.808875,-21.01218,4.2033049,-0.16965433
1543,16.260297,-20.374475,4.1141782,-0.16424231
1544,15.710092,-19.731404,4.0213118,-0.15879753
1545,15.158317,-19.083021,3.9247043,-0.15332121
1546,14.605026,-18.429382,3.8243568,-0.14781458
1547,14.050274,-17.770547,3.7202726,-0.14227893
1548,13.494117,-17.106575,3.6124573,-0.13671557
1549,12.936611,-16.43753,3.5009189,-0.13112582
1550,12.377812,-15.763479,3.3856673,-0.12551106
1551,11.817774,-15.084489,3.2667149,-0.11987267
1552,11.256555,-14.400631,3.1440763,-0.11421208
1553,10.69421,-13.711978,3.0177683,-0.10853074
1554,10.130796,-13.018605,2.8878096,-0.1028301
1555,9.5663681,-12.32059,2.7542214,-0.097111679
1556,9.0009841,-11.618011,2.6170268,-0.091376976
1557,8.4347,-10.910951,2.476251,-0.085627531
1558,7.8675724,-10.199494,2.3319212,-0.079864901
1559,7.2996581,-9.4837249,2.1840668,-0.07409066
1560,6.7310138,-8.7637328,2.032719,-0.068306397
1561,6.1616964,-8.0396074,1.8779109,-0.062513718
1562,5.5917629,-7.3114405,1.7196777,-0.056714243
1563,5.0212702,-6.5793262,1.5580561,-0.050909603
1564,4.4502753,-5.8433602,1.3930849,-0.04510144
1565,3.8788355,-5.10364,1.2248045,-0.039291406
1566,3.3070077,-4.3602649,1.0532572,-0.033481161
1567,2.7348493,-3.6133359,0.87848661,-0.027672369
1568,2.1624173,-2.8629556,0.70053827,-0.021866701
1569,1.5897692,-2.1092283,0.51945913,-0.016065829
1570,1.016962,-1.3522597,0.33529766,-0.010271428
1571,0.4440532,-0.59215701,0.14810381,-0.004485171
1572,-0.12890004,0.17097113,-0.042071091,0.001291269
1573,-0.70184039,0.93701475,-0.23517436,0.007056223
1574,-1.2747106,1.7058626,-0.43115201,0.012808028
1575,-1.8474533,2.4774021,-0.62994883,0.018545025
1576,-2.4200112,3.2515196,-0.83150841,0.024265566
1577,-2.9923272,4.0281004,-1.0357732,0.029968009
1578,-3.5643439,4.8070285,-1.2426846,0.035650728
1579,-4.1360042,5.5881871,-1.452183,0.041312104
1580,-4.7072509,6.3714585,-1.6642076,0.046950537
1581,-5.2780269,7.156724,-1.8786971,0.052564438
1582,-5.848275,7.943864,-2.0955889,0.058152239
1583,-6.4179384,8.7327583,-2.31482,0.063712388
1584,-6.98696,9.5232861,-2.5363262,0.069243353
1585,-7.5552828,10.315326,-2.7600428,0.074743623
1586,-8.1228502,11.108755,-2.9859046,0.080211709
1587,-8.6896053,11.903451,-3.2138456,0.085646146
1588,-9.2554914,12.699291,-3.4437992,0.091045495
1589,-9.820452,13.49615,-3.6756984,0.096408341
1590,-10.384431,14.293906,-3.9094757,0.1017333
1591,-10.947371,15.092434,-4.1450632,0.107019
1592,-11.509216,15.891608,-4.3823925,0.11226413
1593,-12.06991,16.691305,-4.621395,0.11746738
1594,-12.629398,17.4914,-4.8620018,0.12262748
1595,-13.187623,18.291766,-5.1041438,0.1277432
1596,-13.744528,19.09228,-5.3477517,0.13281334
1597,-14.30006,19.892815,-5.5927558,0.13783672
1598,-14.854161,20.693248,-5.8390865,0.14281222
1599,-15.406777,21.493451,-6.0866742,0.14773873
1600,-15.957852,22.293301,-6.3354492,0.15261518
